ID	Len	GC	Group
novel-2hp_1	71	0.380	novel-2hp
novel-2hp_10	71	0.366	novel-2hp
novel-2hp_11	71	0.479	novel-2hp
novel-2hp_12	71	0.563	novel-2hp
novel-2hp_13	71	0.437	novel-2hp
novel-2hp_14	71	0.662	novel-2hp
novel-2hp_15	71	0.676	novel-2hp
novel-2hp_16	71	0.423	novel-2hp
novel-2hp_17	71	0.507	novel-2hp
novel-2hp_18	71	0.606	novel-2hp
novel-2hp_19	71	0.394	novel-2hp
novel-2hp_2	71	0.423	novel-2hp
novel-2hp_20	71	0.634	novel-2hp
novel-2hp_21	71	0.408	novel-2hp
novel-2hp_22	71	0.451	novel-2hp
novel-2hp_23	71	0.535	novel-2hp
novel-2hp_24	71	0.549	novel-2hp
novel-2hp_25	71	0.592	novel-2hp
novel-2hp_26	71	0.535	novel-2hp
novel-2hp_27	71	0.465	novel-2hp
novel-2hp_28	71	0.423	novel-2hp
novel-2hp_29	71	0.465	novel-2hp
novel-2hp_3	71	0.563	novel-2hp
novel-2hp_30	71	0.535	novel-2hp
novel-2hp_31	71	0.549	novel-2hp
novel-2hp_32	71	0.465	novel-2hp
novel-2hp_33	71	0.423	novel-2hp
novel-2hp_34	71	0.507	novel-2hp
novel-2hp_35	71	0.563	novel-2hp
novel-2hp_36	71	0.606	novel-2hp
novel-2hp_37	71	0.577	novel-2hp
novel-2hp_38	71	0.366	novel-2hp
novel-2hp_39	71	0.535	novel-2hp
novel-2hp_4	71	0.437	novel-2hp
novel-2hp_40	71	0.648	novel-2hp
novel-2hp_41	71	0.535	novel-2hp
novel-2hp_42	71	0.507	novel-2hp
novel-2hp_43	71	0.465	novel-2hp
novel-2hp_44	71	0.465	novel-2hp
novel-2hp_45	71	0.535	novel-2hp
novel-2hp_46	71	0.549	novel-2hp
novel-2hp_47	71	0.549	novel-2hp
novel-2hp_48	71	0.507	novel-2hp
novel-2hp_49	71	0.423	novel-2hp
novel-2hp_5	71	0.620	novel-2hp
novel-2hp_50	71	0.549	novel-2hp
novel-2hp_6	71	0.465	novel-2hp
novel-2hp_7	71	0.493	novel-2hp
novel-2hp_8	71	0.423	novel-2hp
novel-2hp_9	71	0.380	novel-2hp
novel-3hp_1	71	0.493	novel-3hp
novel-3hp_10	71	0.549	novel-3hp
novel-3hp_11	71	0.563	novel-3hp
novel-3hp_12	71	0.535	novel-3hp
novel-3hp_13	71	0.451	novel-3hp
novel-3hp_14	71	0.521	novel-3hp
novel-3hp_15	71	0.366	novel-3hp
novel-3hp_16	71	0.465	novel-3hp
novel-3hp_17	71	0.423	novel-3hp
novel-3hp_18	71	0.507	novel-3hp
novel-3hp_19	71	0.479	novel-3hp
novel-3hp_2	71	0.479	novel-3hp
novel-3hp_20	71	0.493	novel-3hp
novel-3hp_21	71	0.479	novel-3hp
novel-3hp_22	71	0.296	novel-3hp
novel-3hp_23	71	0.493	novel-3hp
novel-3hp_24	71	0.592	novel-3hp
novel-3hp_25	71	0.535	novel-3hp
novel-3hp_26	71	0.394	novel-3hp
novel-3hp_27	71	0.437	novel-3hp
novel-3hp_28	71	0.479	novel-3hp
novel-3hp_29	71	0.451	novel-3hp
novel-3hp_3	71	0.577	novel-3hp
novel-3hp_30	71	0.606	novel-3hp
novel-3hp_31	71	0.521	novel-3hp
novel-3hp_32	71	0.535	novel-3hp
novel-3hp_33	71	0.479	novel-3hp
novel-3hp_34	71	0.408	novel-3hp
novel-3hp_35	71	0.592	novel-3hp
novel-3hp_36	71	0.394	novel-3hp
novel-3hp_37	71	0.451	novel-3hp
novel-3hp_38	71	0.648	novel-3hp
novel-3hp_39	71	0.408	novel-3hp
novel-3hp_4	71	0.563	novel-3hp
novel-3hp_40	71	0.563	novel-3hp
novel-3hp_41	71	0.549	novel-3hp
novel-3hp_42	71	0.408	novel-3hp
novel-3hp_43	71	0.451	novel-3hp
novel-3hp_44	71	0.479	novel-3hp
novel-3hp_45	71	0.521	novel-3hp
novel-3hp_46	71	0.479	novel-3hp
novel-3hp_47	71	0.366	novel-3hp
novel-3hp_48	71	0.549	novel-3hp
novel-3hp_49	71	0.465	novel-3hp
novel-3hp_5	71	0.423	novel-3hp
novel-3hp_50	71	0.408	novel-3hp
novel-3hp_6	71	0.479	novel-3hp
novel-3hp_7	71	0.606	novel-3hp
novel-3hp_8	71	0.549	novel-3hp
novel-3hp_9	71	0.408	novel-3hp
