ID	Len	GC	Group
RF01726_BAAY01003005.1	60	0.383	RF01726
RF01726_BABA01000840.1	60	0.383	RF01726
RF01726_BABA01032719.1	60	0.317	RF01726
RF01726_BABD01000682.1	60	0.383	RF01726
RF01726_BABD01004898.1	60	0.317	RF01726
RF01726_BABD01010212.1	60	0.317	RF01726
RF01726_BABG01001786.1	60	0.333	RF01726
RF01726_CP000139.1	60	0.317	RF01726
RF01726_CP000140.1	60	0.367	RF01726
RF01726_CR626927.1	60	0.333	RF01726
RF01726_CU207366.1	75	0.307	RF01726
RF01726_EU060946.1	60	0.383	RF01726
