ID	Len	GC	Group
RF00386_AF538840.1	91	0.560	RF00386
RF00386_AF541919.1	81	0.556	RF00386
RF00386_AF546702.1	91	0.516	RF00386
RF00386_AJ132961.1	91	0.538	RF00386
RF00386_AJ133661.1	90	0.567	RF00386
RF00386_AJ133662.1	90	0.544	RF00386
RF00386_AJ276224.1	90	0.544	RF00386
RF00386_AJ293918.1	91	0.549	RF00386
RF00386_AJ416942.1	91	0.560	RF00386
RF00386_AJ493062.2	90	0.544	RF00386
RF00386_AJ544513.1	91	0.571	RF00386
RF00386_AJ577590.1	90	0.533	RF00386
RF00386_AJ577591.1	78	0.564	RF00386
RF00386_AJ577592.1	76	0.592	RF00386
RF00386_AJ577593.1	78	0.564	RF00386
RF00386_AJ577594.1	90	0.533	RF00386
RF00386_AY036578.1	90	0.556	RF00386
RF00386_AY036579.1	90	0.533	RF00386
RF00386_AY167106.1	68	0.588	RF00386
RF00386_AY238473.1	91	0.538	RF00386
RF00386_AY278549.1	91	0.560	RF00386
RF00386_AY278553.1	91	0.549	RF00386
RF00386_AY302539.1	90	0.578	RF00386
RF00386_AY302540.1	90	0.544	RF00386
RF00386_AY302541.1	90	0.533	RF00386
RF00386_AY302542.1	90	0.533	RF00386
RF00386_AY302543.1	90	0.522	RF00386
RF00386_AY302544.1	90	0.533	RF00386
RF00386_AY302545.1	90	0.544	RF00386
RF00386_AY302546.1	90	0.522	RF00386
RF00386_AY302547.1	90	0.556	RF00386
RF00386_AY302548.1	91	0.549	RF00386
RF00386_AY302549.1	90	0.533	RF00386
RF00386_AY302550.1	90	0.578	RF00386
RF00386_AY302551.1	90	0.533	RF00386
RF00386_AY302552.1	90	0.544	RF00386
RF00386_AY302553.1	90	0.544	RF00386
RF00386_AY302554.1	89	0.539	RF00386
RF00386_AY302555.1	79	0.544	RF00386
RF00386_AY302556.1	90	0.544	RF00386
RF00386_AY302557.1	90	0.544	RF00386
RF00386_AY302558.1	90	0.578	RF00386
RF00386_AY302559.1	90	0.533	RF00386
RF00386_AY421739.1	71	0.549	RF00386
RF00386_AY421760.1	90	0.533	RF00386
RF00386_AY421761.1	90	0.533	RF00386
RF00386_AY421762.1	90	0.511	RF00386
RF00386_AY421763.1	90	0.578	RF00386
RF00386_AY421764.1	90	0.533	RF00386
RF00386_AY421765.1	90	0.522	RF00386
RF00386_AY421766.1	90	0.544	RF00386
RF00386_AY421767.1	90	0.556	RF00386
RF00386_AY421768.1	90	0.544	RF00386
RF00386_AY421769.1	90	0.533	RF00386
RF00386_AY426531.1	90	0.500	RF00386
RF00386_AY465356.1	89	0.562	RF00386
RF00386_AY508696.1	90	0.578	RF00386
RF00386_AY508697.1	90	0.578	RF00386
RF00386_AY560657.1	91	0.571	RF00386
RF00386_AY724745.1	90	0.578	RF00386
RF00386_D00214.1	90	0.567	RF00386
RF00386_D00239.1	88	0.466	RF00386
RF00386_D00435.1	90	0.544	RF00386
RF00386_D00538.1	90	0.511	RF00386
RF00386_D00625.1	91	0.549	RF00386
RF00386_D00627.1	90	0.544	RF00386
RF00386_D00820.1	91	0.571	RF00386
RF00386_D16364.1	90	0.556	RF00386
RF00386_D90457.1	91	0.538	RF00386
RF00386_L05355.1	85	0.482	RF00386
RF00386_L24917.1	89	0.404	RF00386
RF00386_L76393.1	91	0.549	RF00386
RF00386_L76394.1	91	0.538	RF00386
RF00386_L76397.1	73	0.548	RF00386
RF00386_L76399.1	90	0.489	RF00386
RF00386_L76402.1	91	0.538	RF00386
RF00386_L76403.1	91	0.516	RF00386
RF00386_L76404.1	91	0.538	RF00386
RF00386_L76405.1	91	0.560	RF00386
RF00386_L76406.1	91	0.538	RF00386
RF00386_L76407.1	91	0.505	RF00386
RF00386_L76409.1	91	0.549	RF00386
RF00386_L76410.1	91	0.549	RF00386
RF00386_L76411.1	91	0.560	RF00386
RF00386_L76412.1	91	0.527	RF00386
RF00386_L76413.1	91	0.538	RF00386
RF00386_M16248.1	89	0.472	RF00386
RF00386_M16560.1	89	0.528	RF00386
RF00386_M21949.1	89	0.528	RF00386
RF00386_M24196.1	83	0.578	RF00386
RF00386_S76772.1	90	0.533	RF00386
RF00386_U05876.1	90	0.533	RF00386
RF00386_U22521.1	90	0.511	RF00386
RF00386_U22522.1	89	0.483	RF00386
RF00386_U57056.1	90	0.511	RF00386
RF00386_U77070.1	90	0.556	RF00386
RF00386_V01148.1	91	0.549	RF00386
RF00386_V01150.1	91	0.571	RF00386
RF00386_X00595.1	91	0.538	RF00386
RF00386_X02316.1	89	0.438	RF00386
RF00386_X04468.1	91	0.538	RF00386
RF00386_X05690.1	90	0.522	RF00386
RF00386_X67706.1	90	0.556	RF00386
RF00386_X79047.1	90	0.556	RF00386
RF00386_X79368.1	90	0.544	RF00386
RF00386_X79369.2	90	0.567	RF00386
RF00386_X80059.1	90	0.544	RF00386
RF00386_X84981.1	90	0.567	RF00386
RF00386_X90723.2	90	0.522	RF00386
RF00386_X92886.1	90	0.556	RF00386
