ID	Len	GC	Group
RF01118_AF086621.2	109	0.422	RF01118
RF01118_AF116561.1	108	0.574	RF01118
RF01118_AF139601.1	108	0.509	RF01118
RF01118_AF142677.4	108	0.500	RF01118
RF01118_AF190688.1	108	0.583	RF01118
RF01118_AF200365.1	108	0.546	RF01118
RF01118_AF211128.1	108	0.352	RF01118
RF01118_AF245364.1	108	0.546	RF01118
RF01118_AF245365.1	108	0.519	RF01118
RF01118_AF245368.1	108	0.509	RF01118
RF01118_AF245369.1	108	0.602	RF01118
RF01118_AF245370.1	110	0.600	RF01118
RF01118_AF245371.1	108	0.500	RF01118
RF01118_AF245373.1	108	0.491	RF01118
RF01118_AF245374.1	108	0.519	RF01118
RF01118_AF245375.1	108	0.546	RF01118
RF01118_AF245376.1	108	0.556	RF01118
RF01118_AF245377.1	108	0.519	RF01118
RF01118_AF245378.1	108	0.519	RF01118
RF01118_AF245379.1	108	0.528	RF01118
RF01118_AF263557.1	108	0.509	RF01118
RF01118_AF263559.1	108	0.426	RF01118
RF01118_AF263560.1	108	0.370	RF01118
RF01118_AF272623.1	108	0.463	RF01118
RF01118_AF273484.1	94	0.489	RF01118
RF01118_AF277076.1	108	0.426	RF01118
RF01118_AF279106.2	108	0.481	RF01118
RF01118_AF322495.1	108	0.472	RF01118
RF01118_AF338177.2	108	0.519	RF01118
RF01118_AF352393.1	108	0.509	RF01118
RF01118_AF410941.1	108	0.491	RF01118
RF01118_AF410945.1	108	0.519	RF01118
RF01118_AF416766.1	109	0.550	RF01118
RF01118_AF443617.3	109	0.431	RF01118
RF01118_AF476088.1	108	0.500	RF01118
RF01118_AF476099.1	108	0.472	RF01118
RF01118_AF476102.1	108	0.472	RF01118
RF01118_AF476109.1	108	0.463	RF01118
RF01118_AF508086.1	108	0.509	RF01118
RF01118_AJ133711.1	109	0.486	RF01118
RF01118_AJ295317.1	108	0.519	RF01118
RF01118_AJ295318.1	108	0.500	RF01118
RF01118_AJ306881.1	108	0.556	RF01118
RF01118_AJ307975.1	108	0.509	RF01118
RF01118_AJ561042.3	108	0.509	RF01118
RF01118_AJ620360.1	108	0.472	RF01118
RF01118_AJ872270.1	108	0.648	RF01118
RF01118_AJ876543.1	108	0.537	RF01118
RF01118_AJ876544.1	108	0.491	RF01118
RF01118_AJ877022.1	108	0.630	RF01118
RF01118_AJ937761.1	108	0.509	RF01118
RF01118_AJ937763.1	108	0.509	RF01118
RF01118_AJ937764.1	108	0.537	RF01118
RF01118_AJ937765.1	108	0.519	RF01118
RF01118_AJ937766.1	108	0.528	RF01118
RF01118_AJ937768.1	108	0.528	RF01118
RF01118_AJ937769.1	108	0.444	RF01118
RF01118_AJ937770.1	108	0.528	RF01118
RF01118_AJ970716.1	108	0.454	RF01118
RF01118_AL445565.1	108	0.444	RF01118
RF01118_AM071396.2	108	0.491	RF01118
RF01118_AM085146.1	108	0.556	RF01118
RF01118_AM180252.1	108	0.509	RF01118
RF01118_AM180355.1	108	0.444	RF01118
RF01118_AM180893.1	108	0.491	RF01118
RF01118_AM180894.1	108	0.519	RF01118
RF01118_AM180895.1	108	0.546	RF01118
RF01118_AM184116.1	108	0.519	RF01118
RF01118_AM285316.1	108	0.491	RF01118
RF01118_AM286690.1	108	0.546	RF01118
RF01118_AM406670.1	108	0.528	RF01118
RF01118_AM494475.1	108	0.491	RF01118
RF01118_AM709625.1	108	0.528	RF01118
RF01118_AM709630.1	108	0.509	RF01118
RF01118_AM709631.1	108	0.565	RF01118
RF01118_AM709632.1	108	0.500	RF01118
RF01118_AM709633.1	108	0.509	RF01118
RF01118_AM709634.1	109	0.523	RF01118
RF01118_AM709635.1	108	0.546	RF01118
RF01118_AM709637.1	109	0.486	RF01118
RF01118_AM711867.1	108	0.528	RF01118
RF01118_AP006840.1	108	0.574	RF01118
RF01118_AP006841.1	108	0.509	RF01118
RF01118_AP007255.1	108	0.565	RF01118
RF01118_AP009178.1	108	0.491	RF01118
RF01118_AP009179.1	108	0.472	RF01118
RF01118_AP009180.1	108	0.380	RF01118
RF01118_AP009247.1	108	0.537	RF01118
RF01118_AP009256.1	108	0.602	RF01118
RF01118_AP009389.1	109	0.560	RF01118
RF01118_AY116909.1	108	0.528	RF01118
RF01118_AY140911.1	108	0.454	RF01118
RF01118_AY204358.1	108	0.565	RF01118
RF01118_AY249921.2	108	0.417	RF01118
RF01118_AY264676.1	108	0.537	RF01118
RF01118_AY266100.1	108	0.454	RF01118
RF01118_AY281353.1	108	0.509	RF01118
RF01118_AY309483.1	108	0.537	RF01118
RF01118_AY309484.1	109	0.550	RF01118
RF01118_AY309486.1	108	0.556	RF01118
RF01118_AY309487.1	108	0.574	RF01118
RF01118_AY309491.1	109	0.550	RF01118
RF01118_AY375322.1	108	0.509	RF01118
RF01118_AY379549.1	108	0.685	RF01118
RF01118_AY458630.1	108	0.556	RF01118
RF01118_AY458631.1	108	0.583	RF01118
RF01118_AY584507.1	108	0.481	RF01118
RF01118_AY584510.1	109	0.505	RF01118
RF01118_AY584514.1	108	0.528	RF01118
RF01118_AY584516.1	108	0.481	RF01118
RF01118_AY584518.1	108	0.500	RF01118
RF01118_AY584519.1	109	0.532	RF01118
RF01118_AY584521.1	108	0.500	RF01118
RF01118_AY584522.1	108	0.519	RF01118
RF01118_AY584523.1	108	0.537	RF01118
RF01118_AY584524.1	109	0.569	RF01118
RF01118_AY584526.1	108	0.500	RF01118
RF01118_AY587140.1	108	0.546	RF01118
RF01118_AY596218.1	108	0.463	RF01118
RF01118_AY596241.1	108	0.417	RF01118
RF01118_AY596261.1	108	0.463	RF01118
RF01118_AY596262.1	108	0.481	RF01118
RF01118_AY596264.1	108	0.426	RF01118
RF01118_AY599019.1	108	0.472	RF01118
RF01118_AY619685.1	108	0.500	RF01118
RF01118_AY690336.1	107	0.579	RF01118
RF01118_AY744396.1	108	0.463	RF01118
RF01118_AY744399.1	108	0.593	RF01118
RF01118_AY762091.1	109	0.505	RF01118
RF01118_AY829729.1	108	0.519	RF01118
RF01118_AY987653.1	108	0.537	RF01118
RF01118_BA000008.3	108	0.444	RF01118
RF01118_BA000021.3	108	0.454	RF01118
RF01118_BA000026.2	108	0.454	RF01118
RF01118_BA000035.2	108	0.537	RF01118
RF01118_BA000045.2	108	0.546	RF01118
RF01118_BAAZ01002281.1	109	0.486	RF01118
RF01118_BX248583.1	108	0.444	RF01118
RF01118_BX293980.2	108	0.417	RF01118
RF01118_BX294148.1	108	0.509	RF01118
RF01118_BX571657.1	108	0.472	RF01118
RF01118_BX640418.1	108	0.500	RF01118
RF01118_BX842576.1	108	0.528	RF01118
RF01118_BX842650.1	108	0.583	RF01118
RF01118_BX908798.1	108	0.481	RF01118
RF01118_CP000023.1	113	0.496	RF01118
RF01118_CP000075.1	108	0.528	RF01118
RF01118_CP000084.1	108	0.509	RF01118
RF01118_CP000088.1	108	0.556	RF01118
RF01118_CP000089.1	108	0.546	RF01118
RF01118_CP000110.1	108	0.481	RF01118
RF01118_CP000112.1	108	0.509	RF01118
RF01118_CP000127.1	108	0.620	RF01118
RF01118_CP000141.1	108	0.611	RF01118
RF01118_CP000148.1	108	0.519	RF01118
RF01118_CP000153.1	108	0.435	RF01118
RF01118_CP000155.1	108	0.509	RF01118
RF01118_CP000158.1	108	0.593	RF01118
RF01118_CP000159.1	108	0.472	RF01118
RF01118_CP000230.1	108	0.593	RF01118
RF01118_CP000232.1	108	0.583	RF01118
RF01118_CP000237.1	108	0.509	RF01118
RF01118_CP000239.1	108	0.519	RF01118
RF01118_CP000282.1	108	0.500	RF01118
RF01118_CP000316.1	108	0.500	RF01118
RF01118_CP000359.1	108	0.556	RF01118
RF01118_CP000360.1	108	0.519	RF01118
RF01118_CP000386.1	108	0.602	RF01118
RF01118_CP000390.1	108	0.556	RF01118
RF01118_CP000393.1	108	0.491	RF01118
RF01118_CP000407.1	108	0.509	RF01118
RF01118_CP000411.1	108	0.444	RF01118
RF01118_CP000412.1	108	0.481	RF01118
RF01118_CP000416.1	108	0.509	RF01118
RF01118_CP000437.1	108	0.519	RF01118
RF01118_CP000448.1	108	0.546	RF01118
RF01118_CP000453.1	108	0.593	RF01118
RF01118_CP000454.1	108	0.546	RF01118
RF01118_CP000471.1	108	0.500	RF01118
RF01118_CP000473.1	108	0.500	RF01118
RF01118_CP000478.1	108	0.528	RF01118
RF01118_CP000481.1	108	0.565	RF01118
RF01118_CP000482.1	108	0.546	RF01118
RF01118_CP000507.1	108	0.509	RF01118
RF01118_CP000511.1	108	0.556	RF01118
RF01118_CP000513.1	108	0.500	RF01118
RF01118_CP000514.1	108	0.546	RF01118
RF01118_CP000542.1	108	0.528	RF01118
RF01118_CP000552.1	108	0.491	RF01118
RF01118_CP000555.1	108	0.509	RF01118
RF01118_CP000568.1	108	0.537	RF01118
RF01118_CP000569.1	108	0.500	RF01118
RF01118_CP000570.1	108	0.519	RF01118
RF01118_CP000578.1	108	0.593	RF01118
RF01118_CP000612.1	109	0.514	RF01118
RF01118_CP000655.1	108	0.519	RF01118
RF01118_CP000673.1	108	0.509	RF01118
RF01118_CP000679.1	111	0.577	RF01118
RF01118_CP000686.1	108	0.639	RF01118
RF01118_CP000688.1	108	0.528	RF01118
RF01118_CP000699.1	109	0.560	RF01118
RF01118_CP000713.1	108	0.491	RF01118
RF01118_CP000716.1	108	0.611	RF01118
RF01118_CP000724.1	108	0.537	RF01118
RF01118_CP000749.1	108	0.491	RF01118
RF01118_CP000769.1	108	0.583	RF01118
RF01118_CP000776.1	108	0.435	RF01118
RF01118_CP000792.1	108	0.454	RF01118
RF01118_CP000804.1	108	0.639	RF01118
RF01118_CP000859.1	108	0.491	RF01118
RF01118_CP000885.1	108	0.481	RF01118
RF01118_CP000909.1	108	0.657	RF01118
RF01118_CP000924.1	109	0.587	RF01118
RF01118_CP000943.1	108	0.602	RF01118
RF01118_CP001103.1	108	0.491	RF01118
RF01118_CP001108.1	108	0.481	RF01118
RF01118_CP001348.1	108	0.509	RF01118
RF01118_CR555306.1	108	0.546	RF01118
RF01118_CR628337.1	108	0.528	RF01118
RF01118_CR925677.1	109	0.486	RF01118
RF01118_CR931997.1	108	0.528	RF01118
RF01118_CR936503.1	108	0.426	RF01118
RF01118_CT573071.1	108	0.519	RF01118
RF01118_CT978603.1	108	0.537	RF01118
RF01118_CU179680.1	108	0.491	RF01118
RF01118_CU207211.1	108	0.472	RF01118
RF01118_DQ267495.1	108	0.519	RF01118
RF01118_DQ267496.1	108	0.556	RF01118
RF01118_DQ295237.1	108	0.454	RF01118
RF01118_DQ295238.1	108	0.519	RF01118
RF01118_DQ295241.1	108	0.528	RF01118
RF01118_DQ295242.1	108	0.537	RF01118
RF01118_DQ352810.1	108	0.463	RF01118
RF01118_DQ421380.1	108	0.537	RF01118
RF01118_EF030095.1	108	0.602	RF01118
RF01118_EF030191.2	108	0.509	RF01118
RF01118_EF426662.1	108	0.519	RF01118
RF01118_EF426663.1	108	0.537	RF01118
RF01118_EF426664.1	108	0.528	RF01118
RF01118_EF426669.1	109	0.495	RF01118
RF01118_EF621904.1	108	0.389	RF01118
RF01118_L08062.1	108	0.546	RF01118
RF01118_M62806.2	108	0.519	RF01118
RF01118_M62807.1	108	0.491	RF01118
RF01118_M94259.1	108	0.546	RF01118
RF01118_S60373.1	108	0.491	RF01118
RF01118_U09230.1	108	0.509	RF01118
RF01118_U18089.1	108	0.574	RF01118
RF01118_U23710.1	108	0.500	RF01118
RF01118_U68460.2	108	0.472	RF01118
RF01118_U72699.1	108	0.454	RF01118
RF01118_U77928.1	108	0.528	RF01118
RF01118_U83911.1	108	0.583	RF01118
RF01118_X06765.1	108	0.519	RF01118
RF01118_X64887.1	108	0.454	RF01118
RF01118_X65487.1	108	0.500	RF01118
RF01118_X68036.1	108	0.481	RF01118
RF01118_X68419.1	108	0.463	RF01118
RF01118_X68421.1	108	0.444	RF01118
RF01118_X68423.1	108	0.574	RF01118
RF01118_X68424.1	108	0.528	RF01118
RF01118_X68428.1	108	0.481	RF01118
RF01118_X70370.1	105	0.533	RF01118
RF01118_X70371.1	104	0.510	RF01118
RF01118_X79704.1	107	0.495	RF01118
RF01118_X87282.1	108	0.472	RF01118
RF01118_X87285.1	108	0.481	RF01118
RF01118_X87286.1	108	0.528	RF01118
RF01118_Y07555.1	108	0.472	RF01118
RF01118_Y15785.1	108	0.676	RF01118
RF01118_Y15791.1	108	0.593	RF01118
RF01118_Y18520.1	108	0.537	RF01118
